SSIP,SDFP,SDFB,SFE,NIFE,label
5,470396.3597551875,15397081930.577454,12,1.0,0
6,438843.4809544575,14255228679.803999,14,1.0,0
4,35.33081752049713,3462.420117008718,6,1.0,0
5,438846.7753689433,14255228883.173426,14,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
5,278.02126217651454,425975.8600743057,10,1.0,0
6,253.1955765806346,388799.94676517905,12,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
4,35.33081752049713,3462.420117008718,6,1.0,0
5,255.65298153883708,389135.5717059015,12,1.0,0
5,277.7084002250482,425935.2085597579,10,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
6,252.83393759541065,388754.33153116435,12,1.0,0
5,255.39290882635697,389105.0537439222,12,1.0,0
4,35.33081752049713,3462.420117008718,6,1.0,0
5,277.40383719207796,425894.60728546965,10,1.0,0
5,255.14112256600745,389074.5872446645,12,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
4,35.33081752049713,3462.420117008718,6,1.0,0
6,252.48150247277343,388708.77158971847,12,1.0,0
5,277.10760044109617,425854.0562658109,10,1.0,0
6,252.13830980778638,388663.26696028584,12,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
4,35.33081752049713,3462.420117008718,6,1.0,0
3,45.901161931553176,4491.309348805386,4,1.0,0
5,254.89764731370238,389044.17222021864,12,1.0,0
5,112010.8360711885,3876205772.625652,6,1.0,0
7,100409.91696247295,3357181833.0656695,8,1.0,0
5,91467.84569605747,3002899067.3204923,10,1.0,0
4,100427.04241166107,3357159915.715174,8,1.0,0
4,100427.58216140482,3357159914.075346,8,1.0,0
5,112019.86987271499,3876206322.399628,6,1.0,0
5,277792.2651023602,9618419100.682486,6,1.0,0
4,249038.21187620988,8330490178.342142,8,1.0,0
4,249037.67242724972,8330490179.9820595,8,1.0,0
7,249019.9284170632,8330512057.668177,8,1.0,0
5,226828.10592987222,7451372724.458542,10,1.0,0
5,277801.55798267224,9618419645.105902,6,1.0,0
5,439061.9573616765,15196719198.795311,6,1.0,0
7,393585.54540050664,13161878088.37373,8,1.0,0
4,393604.52396427415,13161879299.646574,8,1.0,0
5,439071.25099073234,15196719743.21959,6,1.0,0
5,358505.00217742193,11772905431.395838,10,1.0,0
4,393604.21557302604,13161879297.987375,8,1.0,0
5,516899.52826909174,17530381965.850697,7,0.8571428571428571,0
4,467137.3846130398,15461317081.78735,9,0.8888888888888888,0
4,467137.44761332765,15461317085.877611,9,0.8888888888888888,0
5,428531.4857757404,13985814931.462605,11,0.9090909090909091,0
7,467121.60464829113,15461316064.86109,9,0.8888888888888888,0
5,516906.4073139722,17530382373.38768,7,0.8571428571428571,0
5,516872.21422011993,17530356321.668716,7,0.8571428571428571,0
5,516879.09459779673,17530356729.210606,7,0.8571428571428571,0
7,467103.5984484598,15461299079.60017,9,0.8888888888888888,0
4,467119.8220605299,15461300125.16873,9,0.8888888888888888,0
5,428518.64182992507,13985802641.112444,11,0.9090909090909091,0
4,467119.7590495397,15461300121.078426,9,0.8888888888888888,0
5,516844.91828865797,17530330678.78602,7,0.8571428571428571,0
4,467102.1497200704,15461283161.530052,9,0.8888888888888888,0
7,467085.6083580337,15461282095.499313,9,0.8888888888888888,0
5,428505.8125378973,13985790351.817875,11,0.9090909090909091,0
4,467102.2127417617,15461283165.620396,9,0.8888888888888888,0
5,516851.7999990308,17530331086.33281,7,0.8571428571428571,0
7,384675.45991325984,12397507254.654335,14,1.0,0
4,384673.67342092487,12397507118.995907,14,1.0,0
8,361825.1820321521,11596988575.126734,16,1.0,0
4,384673.70369884215,12397507121.013975,14,1.0,0
5,361823.10748973617,11596988431.018362,16,1.0,0
5,412325.8303994897,13390550335.301695,12,1.0,0
7,384675.0966313457,12397507230.437534,14,1.0,0
8,361824.7915313893,11596988548.95065,16,1.0,0
4,412328.4782675664,13390550510.478941,12,1.0,0
5,412325.44101572316,13390550309.540337,12,1.0,0
4,412328.4782675664,13390550510.478941,12,1.0,0
5,384668.5272661443,12397506775.924694,14,1.0,0
7,384674.73335363064,12397507206.220737,14,1.0,0
4,412328.01098561817,13390550479.565306,12,1.0,0
5,384667.9823837595,12397506739.599508,14,1.0,0
5,412324.97376472765,13390550278.62671,12,1.0,0
8,361824.35223348817,11596988519.502558,16,1.0,0
4,412328.01098561817,13390550479.565306,12,1.0,0
7,384674.3700807145,12397507182.003942,14,1.0,0
8,361823.9129412722,11596988490.05447,16,1.0,0
4,412327.5437084319,13390550448.651672,12,1.0,0
5,384667.43750677345,12397506703.274324,14,1.0,0
4,412327.5437084319,13390550448.651672,12,1.0,0
5,412324.5065184941,13390550247.713089,12,1.0,0
7,254.87660413096634,389015.155302308,12,1.0,0
5,250.75884829851967,388466.7198674889,12,1.0,0
4,277.1430436916407,425938.120896347,10,1.0,0
5,275.29184513893614,425675.00555444614,10,1.0,0
4,277.1430436916407,425938.120896347,10,1.0,0
8,234.48826676989032,359926.3388964256,14,1.0,0
7,254.65001234611947,388984.84336862684,12,1.0,0
4,276.8364137898048,425897.5108796847,10,1.0,0
5,250.4655664956762,388421.5105632571,12,1.0,0
4,276.8364137898048,425897.5108796847,10,1.0,0
5,275.0398758968112,425634.72243154433,10,1.0,0
8,234.26377544024274,359890.9685061681,14,1.0,0
7,254.45346958101825,388959.5341069518,12,1.0,0
4,276.57942399567213,425863.65872367076,10,1.0,0
8,234.06817828981386,359859.55104905966,14,1.0,0
5,250.2176628215498,388381.4010259877,12,1.0,0
4,276.57942399567213,425863.65872367076,10,1.0,0
5,274.8442791432592,425601.2405128119,10,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
5,26.20496136230695,2568.0862135060806,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,27.571120156182747,2701.9697753059095,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
5,29.04077593086429,2845.9960412247005,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
5,30.518300520616588,2990.7934510204254,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
5,26.837784309936367,2630.1028623737643,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,32.00260406071148,3136.255197949725,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,27.325202042558928,2677.8698001707753,6,1.0,0
5,33.49278529275621,3282.2929586901087,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,34.98809321278693,3428.8331348531187,6,1.0,0
5,26.93696345173301,2639.822418269835,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,45.033320996790806,4413.265457685499,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,35.10982768399754,3440.763113031759,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
5,36.45133742402328,3572.2310675542813,6,1.0,0
4,46.76537180435969,4583.00643682725,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,48.49742261192856,4752.747415968999,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
5,37.808729150819126,3705.2554567802745,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,50.22947341949744,4922.4883951107495,4,1.0,0
5,39.18035221893749,3839.674517455874,6,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,23.094010767585033,2263.213055223333,4,1.0,0
5,40.564763033943635,3975.346777326476,6,1.0,0
4,51.96152422706632,5092.229374252499,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,11.547005383792516,1131.6065276116665,4,1.0,0
4,22.516660498395403,2206.6327288427497,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
5,41.53753322799353,4070.6782563433662,6,1.0,0
4,10.969655114602888,1075.0262012310832,4,1.0,0
4,53.11622476544557,5205.3900270136655,4,1.0,0
4,33.20015060206806,3253.6147590026694,4,1.0,0
4,0.5773502691896257,56.58032638058333,4,1.0,0
4,44.45597072760118,4356.685131304916,4,1.0,0
4,44.746508243660756,4385.157807878754,4,1.0,0
4,44.45597072760118,4356.685131304916,4,1.0,0
5,29.441467354736243,2885.263800764152,6,1.0,0
4,34.35476677260377,3366.7671437151694,4,1.0,0
2,0.0,0.0,2,1.0,0
4,45.610671265980436,4469.845784066082,4,1.0,0
4,34.35476677260377,3366.7671437151694,4,1.0,0
4,45.610671265980436,4469.845784066082,4,1.0,0
4,45.901161931553176,4498.313869292211,4,1.0,0
4,36.08670115153226,3536.4967128501617,4,1.0,0
4,36.08670115153226,3536.4967128501617,4,1.0,0
4,47.34272207354931,4639.5867632078325,4,1.0,0
4,47.34272207354931,4639.5867632078325,4,1.0,0
2,0.0,0.0,2,1.0,0
4,47.63314672228433,4668.048378783865,4,1.0,0
4,37.818646194701365,3706.2273270807336,4,1.0,0
4,37.818646194701365,3706.2273270807336,4,1.0,0
4,49.07477288111819,4809.327742349583,4,1.0,0
2,0.0,0.0,2,1.0,0
4,49.07477288111819,4809.327742349583,4,1.0,0
4,49.36513614552953,4837.783342261894,4,1.0,0
4,39.5506005011302,3875.9588491107593,4,1.0,0
4,50.80682368868707,4979.068721491332,4,1.0,0
2,0.0,0.0,2,1.0,0
4,51.0971297302174,5007.518713561305,4,1.0,0
4,39.5506005011302,3875.9588491107593,4,1.0,0
4,50.80682368868707,4979.068721491332,4,1.0,0
4,41.28256290493603,4045.6911646837307,4,1.0,0
2,0.0,0.0,2,1.0,0
4,52.53887449625594,5148.809700633083,4,1.0,0
4,41.28256290493603,4045.6911646837307,4,1.0,0
4,52.82912706705144,5177.254452571041,4,1.0,0
4,52.53887449625594,5148.809700633083,4,1.0,0
4,43.014532428006234,4215.424177944611,4,1.0,0
4,54.270925303824825,5318.550679774832,4,1.0,0
4,54.56112779870543,5346.990524273133,4,1.0,0
2,0.0,0.0,2,1.0,0
4,54.270925303824825,5318.550679774832,4,1.0,0
4,43.014532428006234,4215.424177944611,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
3,37172.71200199594,1411440886.63067,4,1.0,0
3,37170.68147075058,1411473252.23223,4,1.0,0
3,255883.1545230492,9711033554.77409,4,1.0,0
3,255880.55203991177,9711033738.319647,4,1.0,0
3,475298.38800238597,18022389941.645138,4,1.0,0
3,475296.0754961059,18022422318.202217,4,1.0,0
3,694144.0355116028,26312524167.68224,4,1.0,0
3,694141.4347284829,26312523931.272137,4,1.0,0
3,690867.8014676904,24694122599.226086,5,0.8,0
3,690865.6994570652,24694122381.636185,5,0.8,0
3,690818.8945948135,24694077211.08765,5,0.8,0
3,690816.7925517589,24694076993.497646,5,0.8,0
3,690770.0050546491,24694031824.195667,5,0.8,0
3,690767.9029792134,24694031606.605564,5,0.8,0
3,518093.5174874749,17364513988.936153,10,1.0,0
3,518092.0784503358,17364513199.93225,10,1.0,0
3,103641.97073097366,3929960304.5515924,4,1.0,0
3,523360.8030002926,18206165277.46414,10,1.0,0
3,310378.219851603,11767967265.490831,4,1.0,0
3,523359.38636837096,18206158914.53551,10,1.0,0
3,569766.4810861844,20249258913.88239,10,1.0,0
3,516138.0619650134,19564315983.787888,4,1.0,0
3,569765.2562972852,20249258801.214836,10,1.0,0
3,526896.7623583338,17438123769.22658,9,0.8888888888888888,0
3,654529.616248417,23391361677.70548,5,0.8,0
3,526896.7623583338,17438123769.22658,9,0.8888888888888888,0
3,526879.8816039836,17438106856.821827,9,0.8888888888888888,0
3,526879.8816039836,17438106856.821827,9,0.8888888888888888,0
3,654479.6022369222,23391316222.8903,5,0.8,0
3,526863.0154558679,17438089945.44691,9,0.8888888888888888,0
3,526863.0154558679,17438089945.44691,9,0.8888888888888888,0
3,654429.6061116887,23391270769.38973,5,0.8,0
3,526846.1639153891,17438073035.10184,9,0.8888888888888888,0
3,654379.6278768159,23391225317.20375,5,0.8,0
3,526846.1639153891,17438073035.10184,9,0.8888888888888888,0
3,488027.4800977343,16539611239.553522,10,1.0,0
2,77.78174593052023,8156430996.633927,2,1.0,0
4,455822.38615462603,15166473581.870623,12,1.0,0
3,152399.11572250017,5773312130.9643955,4,1.0,0
3,152399.40451846697,5773312179.964346,4,1.0,0
3,488027.4927859996,16539613491.470573,10,1.0,0
3,501666.4036054792,17547813959.70258,10,1.0,0
3,501666.25587119395,17547813937.80157,10,1.0,0
2,194.45436482630058,17818248728.795673,2,1.0,0
3,332908.2671868233,12612132395.282747,4,1.0,0
3,332907.6895612356,12612099733.315777,4,1.0,0
4,474279.0106348906,16158033205.309078,12,1.0,0
3,547874.5962894956,19495222657.954792,10,1.0,0
3,514083.38621496997,19475880719.434906,4,1.0,0
3,514083.6750189603,19475880768.43486,4,1.0,0
2,280.72139213105936,27515283567.71209,2,1.0,0
3,547874.4042553711,19495233712.737846,10,1.0,0
4,521494.5302403744,17989681415.540985,12,1.0,0
3,460834.1362037913,15248115955.175678,9,0.8888888888888888,0
3,572460.8837263905,20453702043.885918,5,0.8,0
3,460833.47444045456,15248115889.175749,9,0.8888888888888888,0
3,572460.6096910074,20453702000.05904,5,0.8,0
2,603378.7942945404,26395627612.6169,3,0.6666666666666666,0
4,422762.5583370109,13792971161.793573,11,0.9090909090909091,0
3,460817.26129372587,15248099043.182915,9,0.8888888888888888,0
3,572410.6041616455,20453656545.838837,5,0.8,0
3,460816.599530388,15248098977.182987,9,0.8888888888888888,0
4,422750.2512394501,13792958906.74464,11,0.9090909090909091,0
2,603224.0644561521,26395510373.83682,3,0.6666666666666666,0
3,572410.8781970342,20453656589.665726,5,0.8,0
3,460800.4030843446,15248082132.367903,9,0.8888888888888888,0
3,572360.6190846816,20453611093.122044,5,0.8,0
3,572360.8931200664,20453611136.948933,5,0.8,0
4,422737.9591635504,13792946652.766743,11,0.9090909090909091,0
2,603069.3346177812,26395393136.609596,3,0.6666666666666666,0
3,460799.74132102955,15248082066.367975,9,0.8888888888888888,0
3,440624.2558966767,14465547014.75709,10,1.0,0
5,379510.3965006307,12226364545.920923,14,1.0,0
5,406789.0541055442,13205654099.999184,12,1.0,0
3,440623.78116016136,14465546959.103273,10,1.0,0
4,406792.09259331354,13205652592.798302,12,1.0,0
5,379510.1845643486,12226364518.205088,14,1.0,0
3,427347.2797211498,14647025908.454182,10,1.0,0
5,377903.7168739814,12505569441.975033,14,1.0,0
5,400885.4927911007,13451792797.648764,12,1.0,0
3,427346.6409514516,14647029801.718248,10,1.0,0
4,400889.6196824651,13451797020.704159,12,1.0,0
5,377903.9043829954,12505565576.199764,14,1.0,0
3,455337.9560888325,16089724665.7701,10,1.0,0
5,432231.8654800496,14834661714.881357,12,1.0,0
4,432236.6639089912,14834670826.252333,12,1.0,0
5,410458.2735522309,13827566765.910753,14,1.0,0
3,455337.2164809529,16089733987.780401,10,1.0,0
5,410458.07759654,13827566741.671247,14,1.0,0
3,518243.3774104917,18510765849.3477,10,1.0,0
4,494066.2238462772,17089418711.625093,12,1.0,0
3,518242.72356043104,18510778946.018764,10,1.0,0
5,470390.7741941683,15943286386.84707,14,1.0,0
5,470390.6032056974,15943286365.940414,14,1.0,0
5,494061.1905897585,17089406241.05831,12,1.0,0
3,469512.94729159964,15534713088.65391,9,0.8888888888888888,0
3,469512.506137483,15534713044.653961,9,0.8888888888888888,0
4,430726.2676573983,14052218432.348145,11,0.9090909090909091,0
5,399868.4663058207,12926493114.195229,13,0.9230769230769231,0
5,399868.5004647441,12926493115.90841,13,0.9230769230769231,0
5,430722.8725080242,14052218215.462349,11,0.9090909090909091,0
3,469496.0749335398,15534696176.837156,9,0.8888888888888888,0
3,469495.6337794255,15534696132.837206,9,0.8888888888888888,0
5,399858.9179296034,12926483706.964449,13,0.9230769230769231,0
4,430713.96307532745,14052206177.458784,11,0.9090909090909091,0
5,430710.56741623854,14052205960.57074,11,0.9090909090909091,0
5,399858.9520932062,12926483708.677647,13,0.9230769230769231,0
3,469479.21896761784,15534679266.176422,9,0.8888888888888888,0
4,430701.67323730956,14052193923.620703,11,0.9090909090909091,0
5,399849.3830449609,12926474300.70348,13,0.9230769230769231,0
5,399849.4172132419,12926474302.416695,13,0.9230769230769231,0
5,430698.2770685931,14052193706.73041,11,0.9090909090909091,0
3,469478.7778135214,15534679222.176474,9,0.8888888888888888,0
3,438864.59527437895,14646108738.777834,10,1.0,0
5,414474.38376387866,13454170385.566278,12,1.0,0
5,414474.42270652734,13454170387.511528,12,1.0,0
4,407605.9246834998,13402166803.733568,12,1.0,0
3,448954.3696075731,14737847875.955637,10,1.0,0
5,381774.8175618726,12428566187.807602,14,1.0,0
3,445045.1205971018,15541538230.935926,10,1.0,0
5,414473.95542224805,13454170356.597853,12,1.0,0
4,420435.5126831869,14307464203.055748,12,1.0,0
3,448954.05323826475,14737847855.26018,10,1.0,0
5,398068.7593128386,13322533988.043934,14,1.0,0
5,414473.91647999414,13454170354.652603,12,1.0,0
3,501062.52645540936,17875435685.68608,10,1.0,0
4,477306.3827778916,16498952490.890598,12,1.0,0
3,448953.7368722973,14737847834.564728,10,1.0,0
5,454211.0295552832,15389989915.911879,14,1.0,0
5,414473.488142706,13454170325.684181,12,1.0,0
5,414473.44920084684,13454170323.73893,12,1.0,0
3,535057.3735532948,17729629454.556046,9,0.8888888888888888,0
5,277.32189479616164,425962.6447899967,10,1.0,0
4,490853.6987163931,16037666285.970594,11,0.9090909090909091,0
5,455682.21852137713,14752882827.542645,13,0.9230769230769231,0
3,312.71472622823507,476553.5162161748,8,1.0,0
5,277.35208269954956,425965.22215181426,10,1.0,0
3,535040.5534064685,17729612605.15092,9,0.8888888888888888,0
5,455672.6947855676,14752873454.685558,13,0.9230769230769231,0
5,277.0104089500369,425922.00443894527,10,1.0,0
4,490841.4291552823,16037654076.083351,11,0.9090909090909091,0
3,312.4717130054678,476524.19418955006,8,1.0,0
5,277.03990887796493,425924.5786413886,10,1.0,0
3,535023.684619299,17729595693.65042,9,0.8888888888888888,0
5,276.7072460200491,425881.4143318406,10,1.0,0
3,312.2346873747374,476494.9092298888,8,1.0,0
4,490829.127564462,16037641821.45212,11,0.9090909090909091,0
5,455663.1487316745,14752864047.674265,13,0.9230769230769231,0
5,276.73605555554997,425883.98537400353,10,1.0,0
3,535006.8302167843,17729578783.162834,9,0.8888888888888888,0
5,455653.6145171304,14752854641.512722,13,0.9230769230769231,0
4,490816.8389119954,16037629567.74202,11,0.9090909090909091,0
5,276.4405501690694,425843.4423640271,10,1.0,0
5,276.41243339136054,425840.8744830502,10,1.0,0
3,312.0036629821607,476465.6613440259,8,1.0,0
3,496461.9084334556,16761263818.19606,10,1.0,0
7,104150.0885102669,3483183400.51968,8,1.0,0
5,410592.0892929654,13361643503.869608,16,1.0,0
4,462827.11299703934,15359105460.78661,12,1.0,0
5,116191.09039638109,4021688264.91323,6,1.0,0
4,11.265729744080792,1110.655512148869,4,1.0,0
3,506947.01195358345,17713698938.433342,10,1.0,0
5,288705.8907430998,9988511188.94565,6,1.0,0
5,430845.0554559367,14261613993.645487,16,1.0,0
4,10.688779163215974,1054.0972440908856,4,1.0,0
7,258796.5979001587,8651049429.257359,8,1.0,0
